    time(1)             time(2)             stran(1)            stran(2)            stran(3)            stran(4)            stran(5)            stran(6)            stress(1)           stress(2)           stress(3)           stress(4)           stress(5)           stress(6)      statev(1)           statev(2)           statev(3)           statev(4)           statev(5)           statev(6)           statev(7)           statev(8)           statev(9)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)           statev(*)      
 2.2627500000        2.2627500000        0.0000000000        0.0000000000        0.0000000000       0.31162735306E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        9.9679296311        0.0000000000        0.0000000000        69742.295186        76384.418537       0.85200000000       0.52994616076E-01    3.5875741229       -37.292462994        1.0674229645        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.11005740264E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.77822335723E-02    9051.0000000       -37.087853535       
 2.2752500000        2.2752500000        0.0000000000        0.0000000000        0.0000000000       0.31028476265E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        9.8744149702        0.0000000000        0.0000000000        69745.726882        76388.177061       0.85200000000       0.52994724510E-01    3.5877506508       -37.292655554        1.0675921625        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.11016710212E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.77899904971E-02    9101.0000000       -37.087853535       
 2.2877500000        2.2877500000        0.0000000000        0.0000000000        0.0000000000       0.30808305305E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        9.7200212575        0.0000000000        0.0000000000        70504.837059        77219.583445       0.85200000000       0.53018696844E-01    3.6267996098       -37.335250909        1.0670783143        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.13732833629E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.97105797837E-02    9151.0000000       -37.087853535       
 2.3002500000        2.3002500000        0.0000000000        0.0000000000        0.0000000000       0.30506431238E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        9.5057003814        0.0000000000        0.0000000000        71427.766659        78230.411103       0.85200000000       0.53047805704E-01    3.6742755116       -37.387038535        1.0665172185        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.17952406060E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.12694268064E-01    9201.0000000       -37.087853535       
 2.3127500000        2.3127500000        0.0000000000        0.0000000000        0.0000000000       0.30126753617E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        9.2327737016        0.0000000000        0.0000000000        72275.092917        79158.435099       0.85200000000       0.53074494582E-01    3.7178623443       -37.434583890        1.0661778927        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.22959008839E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.16234470839E-01    9251.0000000       -37.087853535       
 2.3252500000        2.3252500000        0.0000000000        0.0000000000        0.0000000000       0.29672816807E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        8.9029239017        0.0000000000        0.0000000000        72999.188991        79951.492705       0.85200000000       0.53097275138E-01    3.7551101626       -37.475214526        1.0661326696        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.28330015204E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.20032345862E-01    9301.0000000       -37.087853535       
 2.3377500000        2.3377500000        0.0000000000        0.0000000000        0.0000000000       0.29148115240E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        8.5181846154        0.0000000000        0.0000000000        73608.414513        80618.739705       0.85200000000       0.53116422665E-01    3.7864489895       -37.509399521        1.0664024942        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.33810972143E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.23907967681E-01    9351.0000000       -37.087853535       
 2.3502500000        2.3502500000        0.0000000000        0.0000000000        0.0000000000       0.28556284670E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        8.0809278883        0.0000000000        0.0000000000        74121.644921        81180.849200       0.85200000000       0.53132539595E-01    3.8128497859       -37.538198017        1.0670083172        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.39243297438E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.27749201734E-01    9401.0000000       -37.087853535       
 2.3627500000        2.3627500000        0.0000000000        0.0000000000        0.0000000000       0.27901192858E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        7.5938495537        0.0000000000        0.0000000000        74556.491083        81657.109281       0.85200000000       0.53146185358E-01    3.8352184623       -37.562598199        1.0679886758        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.44523641725E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.31482968987E-01    9451.0000000       -37.087853535       
 2.3752500000        2.3752500000        0.0000000000        0.0000000000        0.0000000000       0.27186976272E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        7.0599526113        0.0000000000        0.0000000000        74927.084765        82062.997599       0.85200000000       0.53157807841E-01    3.8542819632       -37.583393033        1.0694101582        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.49580961685E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.35059034225E-01    9501.0000000       -37.087853535       
 2.3877500000        2.3877500000        0.0000000000        0.0000000000        0.0000000000       0.26418048891E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        6.4825287135        0.0000000000        0.0000000000        75244.285565        82410.408000       0.85200000000       0.53167750721E-01    3.8705989109       -37.601191873        1.0713806972        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.54363506966E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.38440804425E-01    9551.0000000       -37.087853535       
 2.4002500000        2.4002500000        0.0000000000        0.0000000000        0.0000000000       0.25599095916E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        5.8651378704        0.0000000000        0.0000000000        75516.350524        82708.383908       0.85200000000       0.53176275038E-01    3.8845940512       -37.616458041        1.0740725100        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.58831413040E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.41600091107E-01    9601.0000000       -37.087853535       
 2.4127500000        2.4127500000        0.0000000000        0.0000000000        0.0000000000       0.24735058702E-03    0.0000000000        0.0000000000       -84.318242392       -83.040117016       -83.040117016        5.2115865020        0.0000000000        0.0000000000        75749.565615        82963.809960       0.85200000000       0.53183579361E-01    3.8965907373       -37.629544257        1.0777652687        0.0000000000        0.0000000000        0.0000000000        0.0000000000       -.62952491361E-03    0.0000000000        0.0000000000       -.77778048247E-04   -.21734453688E-04   -.21734453688E-04   0.18221786084E-03    0.0000000000        0.0000000000       0.44514133534E-01    9651.0000000       -37.087853535       
